subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
299730,33,0.000119958946,0.00030022196,0.12047054,2.8354053,11.445215,81.667854
299730,34,0.00013296021,0.00033885118,0.12916744,3.0131128,11.815447,82.502846
299730,35,0.00013754278,0.00038383683,0.1377541,3.2426255,12.268677,83.60307
299730,36,0.00014121312,0.0004352874,0.14656161,3.493341,12.751395,84.78974
299730,37,0.00014403771,0.00048918015,0.1548158,3.7551446,13.260803,85.99443
299730,38,0.00014886903,0.00055813004,0.16431747,4.0396295,13.778976,87.1922
299730,39,0.00015445193,0.0006342299,0.17446387,4.334855,14.294308,88.41352
299730,40,0.00016418778,0.00072619197,0.18700252,4.657869,14.833702,89.7025
299730,41,0.00017543716,0.0008277291,0.20099528,5.004611,15.413058,91.05205
299730,42,0.00019282068,0.000944224,0.21637668,5.3763113,16.053438,92.44474
