subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
306690,33,8.577143e-05,0.00010394922,0.07951847,1.8008088,9.33727,75.78121
306690,34,9.34891e-05,0.00012738083,0.08485304,1.9393619,9.681423,76.5446
306690,35,9.731122e-05,0.00015418726,0.09069534,2.103728,10.047569,77.45169
306690,36,9.9242985e-05,0.00018327264,0.09679918,2.2836785,10.426742,78.4136
306690,37,0.00010148971,0.0002152861,0.10360572,2.4766564,10.822905,79.43969
306690,38,0.0001027174,0.00024996675,0.11060473,2.6795433,11.233779,80.49844
306690,39,0.00010427751,0.00028865604,0.118231915,2.8931394,11.653611,81.61474
306690,40,0.00010861881,0.00033177668,0.1270787,3.1226196,12.10543,82.80554
306690,41,0.00011302458,0.0003796179,0.13616356,3.3637638,12.569775,84.03055
306690,42,0.000119397766,0.00043566898,0.14560758,3.6188202,13.050927,85.27467
