subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
375351,33,6.477922e-05,0.0,0.01916489,0.20096421,4.276679,56.954826
375351,34,6.678168e-05,0.0,0.020300254,0.23699617,4.4321904,57.449844
375351,35,6.843018e-05,0.0,0.02143155,0.2769227,4.630519,58.183193
375351,36,7.052408e-05,0.0,0.022594772,0.31273985,4.829683,58.97648
375351,37,7.309194e-05,0.0,0.02387534,0.34692788,5.032248,59.801502
375351,38,7.5742835e-05,0.0,0.025314704,0.383003,5.2386904,60.64366
375351,39,7.797679e-05,0.0,0.027058989,0.4273808,5.441985,61.474102
375351,40,8.053653e-05,0.0,0.028923862,0.4705832,5.6402626,62.322514
375351,41,8.267947e-05,0.0,0.030894317,0.51966786,5.8393793,63.17367
375351,42,8.4448344e-05,0.0,0.032926515,0.5767405,6.051488,64.01517
