subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
379835,33,8.197961e-05,0.0,0.027322255,0.38357425,5.268379,61.11543
379835,34,8.528476e-05,0.0,0.029047757,0.4293909,5.472062,61.827057
379835,35,8.732916e-05,0.0,0.030671827,0.47588658,5.677083,62.612514
379835,36,8.8498375e-05,0.0,0.032440804,0.5314853,5.8883963,63.42159
379835,37,8.930557e-05,0.0,0.034247532,0.5892832,6.1037292,64.252335
379835,38,8.949975e-05,0.0,0.036114,0.64888406,6.3202415,65.105125
379835,39,8.7847526e-05,0.0,0.03817915,0.71665335,6.53827,65.94982
379835,40,8.559835e-05,0.0,0.040362664,0.7887993,6.757901,66.78526
379835,41,8.376874e-05,0.0,0.04269056,0.86144793,6.983115,67.62969
379835,42,8.223095e-05,0.0,0.04532487,0.93925154,7.216385,68.46913
