subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
271930,33,0.0007159546,0.0018451725,0.33759677,6.5818663,17.784353,96.210556
271930,34,0.0008298634,0.0020405962,0.35971707,6.903643,18.57585,97.27312
271930,35,0.0008969914,0.0022779251,0.37913993,7.366355,19.465576,98.68388
271930,36,0.0009359778,0.002516171,0.39632154,7.859762,20.335567,100.18892
271930,37,0.0009816093,0.0027961559,0.41712976,8.389559,21.20675,101.69211
271930,38,0.00102992,0.0030840263,0.43966618,8.912394,22.112476,103.102745
271930,39,0.0010899011,0.0033910396,0.4652271,9.429512,23.012157,104.46386
271930,40,0.0011675748,0.0037243213,0.49409872,9.953865,23.90707,105.80592
271930,41,0.0012378581,0.0040292325,0.5213766,10.449753,24.772665,107.09349
271930,42,0.0013824631,0.004451688,0.5598706,10.985044,25.673046,108.30085
