subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
268255,33,6.411472e-05,0.0009920147,0.21411043,5.87276,16.687967,94.600395
268255,34,0.00010989327,0.0011391263,0.23537642,6.270127,17.430058,95.84632
268255,35,0.00015432914,0.0013139506,0.25629988,6.6942005,18.168282,97.17139
268255,36,0.00020892703,0.0015210402,0.2790672,7.141055,18.905916,98.49472
268255,37,0.00027074857,0.0017554688,0.30261755,7.600633,19.659222,99.80901
268255,38,0.00034063618,0.0020174896,0.32551062,8.055953,20.44445,101.043365
268255,39,0.00042201142,0.0023058895,0.35087135,8.524527,21.235151,102.32596
268255,40,0.0005127129,0.002617992,0.37860933,9.018133,22.04621,103.66198
268255,41,0.0006161963,0.0029774308,0.41133097,9.56422,22.957619,104.97528
268255,42,0.00072413543,0.0033464138,0.4441165,10.106954,23.88998,106.25631
