subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
271548,33,7.3542644e-05,0.00010604737,0.0798371,1.9084972,9.64956,76.186005
271548,34,7.883122e-05,0.00013229181,0.08589341,2.0796566,10.0551,77.18942
271548,35,8.212539e-05,0.00016267446,0.092197165,2.2544055,10.413859,78.163635
271548,36,8.65343e-05,0.00019527785,0.09929986,2.4365892,10.77188,79.17284
271548,37,9.075162e-05,0.00023206149,0.106770694,2.630662,11.148857,80.20621
271548,38,9.467063e-05,0.0002711555,0.114555374,2.834704,11.543258,81.28615
271548,39,0.00010027914,0.00031424908,0.12331201,3.0544806,11.968891,82.43753
271548,40,0.000107166095,0.00036219,0.1327604,3.290869,12.425975,83.652756
271548,41,0.00011451254,0.00041725914,0.14245376,3.5437098,12.904431,84.903885
271548,42,0.000121157966,0.00047812064,0.15181382,3.8078866,13.388422,86.1446
