subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
325974,33,0.00013273451,0.00023707311,0.10850927,2.3964336,10.56312,79.33326
325974,34,0.00014009848,0.00026388338,0.11465173,2.5555263,10.925882,80.104675
325974,35,0.00013954571,0.0002967278,0.120791644,2.7545586,11.335613,81.08154
325974,36,0.00013824811,0.00033109216,0.12760697,2.9711037,11.780948,82.16057
325974,37,0.00013777873,0.00036987278,0.13528338,3.2039418,12.253218,83.329575
325974,38,0.00013807564,0.00041630628,0.14342657,3.4514983,12.735573,84.53777
325974,39,0.00013878834,0.00047053455,0.15172018,3.713692,13.226385,85.76907
325974,40,0.00014011236,0.00053496344,0.1607273,3.9900231,13.7163105,86.97687
325974,41,0.00014568679,0.0006152775,0.17165604,4.2892447,14.213774,88.22243
325974,42,0.00015765437,0.00070749864,0.18426178,4.6071577,14.744785,89.501595
