subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
432674,33,7.957575e-05,0.0,0.026004143,0.38175607,5.2425756,60.69898
432674,34,8.256323e-05,0.0,0.027759977,0.41791606,5.414118,61.436237
432674,35,8.475801e-05,0.0,0.029511541,0.46034932,5.606945,62.254524
432674,36,8.652473e-05,0.0,0.03135328,0.51063275,5.8109837,63.09313
432674,37,8.741242e-05,0.0,0.03324856,0.56834626,6.0235233,63.93318
432674,38,8.8399654e-05,0.0,0.03519115,0.6269839,6.2393456,64.78767
432674,39,8.764156e-05,0.0,0.037230708,0.6913953,6.4587936,65.64641
432674,40,8.571055e-05,0.0,0.039424345,0.76343703,6.6810675,66.47733
432674,41,8.390835e-05,0.0,0.04174971,0.83530974,6.9011593,67.31888
432674,42,8.2738174e-05,0.0,0.044282325,0.90985274,7.131207,68.16738
