subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
394002,33,8.499369e-05,0.0,0.0379142,0.72909224,6.6023135,66.20724
394002,34,8.384799e-05,0.0,0.04020697,0.7924738,6.785272,66.94015
394002,35,8.2152925e-05,0.0,0.04265067,0.8666134,7.004444,67.767395
394002,36,8.000669e-05,0.0,0.045313,0.9468665,7.236402,68.58898
394002,37,7.8400684e-05,0.0,0.04858361,1.0362244,7.4907284,69.42631
394002,38,7.7275996e-05,3.216148e-06,0.051992424,1.1290846,7.7586823,70.29031
394002,39,7.7627396e-05,1.5157682e-05,0.0555859,1.2313875,8.058192,71.1922
394002,40,7.724328e-05,2.836471e-05,0.059477754,1.3430144,8.361849,72.129585
394002,41,7.7369565e-05,4.243746e-05,0.06405649,1.467067,8.677947,73.09771
394002,42,7.795621e-05,5.742954e-05,0.06886716,1.601524,9.00204,74.06588
