subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
89656,33,0.005016312,0.013890142,1.532303,22.992998,47.93068,130.21933
89656,34,0.006112762,0.014532086,1.6465551,23.32719,50.624756,132.0497
89656,35,0.0073183523,0.014811925,1.7280246,22.916508,52.01676,133.53473
89656,36,0.008570181,0.014585816,1.7855848,21.745897,52.240807,134.49753
89656,37,0.009637877,0.013893863,1.7924329,20.139793,51.50678,135.30042
89656,38,0.010524923,0.012968214,1.7778853,18.39528,50.545174,135.82379
89656,39,0.01117421,0.012042959,1.749961,16.816135,49.463425,136.07878
89656,40,0.011623276,0.011163551,1.7144606,15.464022,48.472744,136.18881
89656,41,0.011931628,0.0102363825,1.6666919,14.101082,47.41784,136.00554
89656,42,0.012198467,0.009136139,1.6147966,12.550837,46.585056,135.42949
