subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
424689,33,6.0461753e-05,0.0,0.017482042,0.17878413,3.9318142,54.952732
424689,34,6.408407e-05,0.0,0.018875346,0.22227716,4.1560836,55.69691
424689,35,6.677795e-05,0.0,0.020065486,0.2573614,4.3654327,56.51346
424689,36,6.886461e-05,0.0,0.021119691,0.28481412,4.553319,57.355446
424689,37,7.093727e-05,0.0,0.022192508,0.3112011,4.7366476,58.21249
424689,38,7.289965e-05,0.0,0.023252673,0.33633924,4.915547,59.076378
424689,39,7.504973e-05,0.0,0.024464078,0.36273146,5.0996666,59.94919
424689,40,7.694666e-05,0.0,0.025846034,0.3949771,5.2891035,60.81326
424689,41,7.8922545e-05,0.0,0.027568415,0.436934,5.4838805,61.65647
424689,42,8.141008e-05,0.0,0.029407032,0.47971463,5.6813793,62.50653
