subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
359316,33,9.728846e-05,4.5486377e-06,0.04951062,1.0929865,7.816232,69.19003
359316,34,8.791406e-05,6.369897e-06,0.05324822,1.201505,8.094808,70.50833
359316,35,8.324749e-05,1.7875747e-05,0.057108283,1.3017186,8.344921,71.603836
359316,36,7.974033e-05,3.2124284e-05,0.061423294,1.4157656,8.61179,72.63266
359316,37,7.800272e-05,4.7197507e-05,0.066238895,1.5433722,8.896758,73.628586
359316,38,7.784294e-05,6.61345e-05,0.071326986,1.6818268,9.199646,74.595795
359316,39,7.8753044e-05,8.678122e-05,0.07662409,1.826061,9.5198,75.5735
359316,40,8.0849655e-05,0.00011049025,0.08223623,1.9784948,9.859309,76.57976
359316,41,8.45998e-05,0.00014178932,0.08888656,2.1518574,10.215141,77.60986
359316,42,8.7564345e-05,0.00017750333,0.09605754,2.3407016,10.579963,78.65681
