subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
300904,33,8.458641e-05,0.00023983006,0.10969542,2.7670145,11.49912,80.853004
300904,34,8.605872e-05,0.00028615887,0.11816381,3.010292,11.963928,82.1445
300904,35,9.215402e-05,0.00033233955,0.1272365,3.2354088,12.3877735,83.33871
300904,36,0.00010041756,0.00038509793,0.13677697,3.4697099,12.818789,84.528656
300904,37,0.00010892126,0.0004460261,0.1465062,3.7207112,13.2621975,85.73575
300904,38,0.00011783771,0.0005174539,0.15690671,3.9901419,13.713518,86.9446
300904,39,0.00012951298,0.00060223264,0.16889817,4.2850227,14.197929,88.17952
300904,40,0.00014515643,0.0006982174,0.18230286,4.60398,14.726409,89.46605
300904,41,0.00016144002,0.00080127956,0.19673526,4.946069,15.308105,90.80081
300904,42,0.00017911868,0.0009156305,0.2120054,5.3101745,15.9319725,92.187454
