subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
279471,33,0.00017793247,0.00081787095,0.19761288,5.12213,15.966818,91.82013
279471,34,0.00019999099,0.0009506909,0.21605566,5.4604917,16.381872,93.061584
279471,35,0.00022073222,0.0010983866,0.2353667,5.8548827,16.91016,94.420044
279471,36,0.00024822363,0.001247693,0.25162452,6.2558193,17.573189,95.67815
279471,37,0.00028235652,0.0014410561,0.2741444,6.713639,18.200443,97.11505
279471,38,0.00033211292,0.0016586258,0.29602766,7.1901865,18.989853,98.48337
279471,39,0.0003852505,0.0018937362,0.31764698,7.659364,19.779533,99.85219
279471,40,0.00044885455,0.002166844,0.34161353,8.143434,20.605278,101.20494
279471,41,0.00051513937,0.0024447595,0.3660037,8.629025,21.425877,102.57268
279471,42,0.0005974059,0.0027537132,0.39305297,9.130151,22.2611,103.90833
