subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
374087,33,5.7132012e-05,0.0,0.012402266,0.056558132,2.9034343,48.805634
374087,34,5.7647267e-05,0.0,0.013490647,0.10071349,3.1225038,49.782562
374087,35,5.7871453e-05,0.0,0.014302939,0.12943196,3.30373,50.828777
374087,36,5.9694314e-05,0.0,0.015317693,0.1633749,3.5188112,51.853004
374087,37,6.150751e-05,0.0,0.016442418,0.19118905,3.7263618,52.86013
374087,38,6.308837e-05,0.0,0.01748602,0.21536422,3.9192452,53.843334
374087,39,6.459118e-05,0.0,0.018485814,0.23759985,4.1027637,54.800488
374087,40,6.5644475e-05,0.0,0.01938583,0.2568519,4.2716684,55.723988
374087,41,6.7079e-05,0.0,0.02033341,0.27639937,4.439864,56.629543
374087,42,6.865131e-05,0.0,0.021286309,0.29599,4.605599,57.511833
