subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
308706,33,7.54793e-05,9.323744e-05,0.0753488,1.7129788,9.101615,75.01677
308706,34,8.4336294e-05,0.00011300796,0.080352515,1.840714,9.442037,75.765564
308706,35,9.1219816e-05,0.00013211899,0.085582845,1.9860915,9.810626,76.65754
308706,36,9.484409e-05,0.00015574461,0.091241896,2.1505535,10.186229,77.61079
308706,37,9.753383e-05,0.00018725084,0.09792289,2.3352365,10.558357,78.6335
308706,38,0.00010023426,0.00022340927,0.10532904,2.535471,10.94959,79.71032
308706,39,0.000101917394,0.00026048388,0.11269694,2.7441196,11.363914,80.8115
308706,40,0.00010431238,0.00030087237,0.12074175,2.963241,11.791852,81.964424
308706,41,0.00010793077,0.00034323212,0.12944388,3.1934853,12.246695,83.16956
308706,42,0.00011448143,0.00039487483,0.13893159,3.439027,12.716106,84.4027
