subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
349648,33,5.573893e-05,0.0,0.009909064,0.03335452,2.5178547,46.163715
349648,34,5.55015e-05,0.0,0.011200681,0.07345939,2.7767448,47.547188
349648,35,5.6473655e-05,0.0,0.012453765,0.111326694,3.0228586,48.78305
349648,36,5.6593446e-05,0.0,0.013557255,0.13980007,3.23251,49.94319
349648,37,5.773577e-05,0.0,0.01455164,0.16401505,3.4240918,51.050262
349648,38,5.960415e-05,0.0,0.015637025,0.1842978,3.615417,52.114605
349648,39,6.098958e-05,0.0,0.016628161,0.20222688,3.7913342,53.130123
349648,40,6.2579726e-05,0.0,0.017649949,0.22232676,3.9704661,54.111
349648,41,6.434141e-05,0.0,0.018677548,0.24337149,4.1496634,55.060352
349648,42,6.5922446e-05,0.0,0.019650891,0.26297665,4.3204317,55.98118
