subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
219592,33,9.6456875e-05,0.0006327039,0.17375694,4.8424454,15.706114,90.47915
219592,34,9.444487e-05,0.0007729091,0.18900405,5.261059,16.245792,92.10539
219592,35,0.000103999104,0.0009085909,0.20505749,5.625695,16.694979,93.48349
219592,36,0.0001280531,0.0010522251,0.22338569,5.991873,17.186508,94.79073
219592,37,0.0001619304,0.0012113949,0.24319348,6.378272,17.746479,96.092735
219592,38,0.0002056206,0.0013972811,0.26513964,6.802305,18.40167,97.431564
219592,39,0.00026077544,0.0016175448,0.28892967,7.2659097,19.123169,98.791916
219592,40,0.000328173,0.0018781308,0.31412545,7.754312,19.914568,100.16077
219592,41,0.00040917142,0.002176383,0.3408032,8.254505,20.767189,101.51882
219592,42,0.00048676625,0.0024686628,0.3664347,8.744486,21.603737,102.88591
