subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
362441,33,9.251048e-05,0.0,0.03948929,0.72375846,6.5664887,66.14353
362441,34,9.092907e-05,0.0,0.041650385,0.7937491,6.7819166,66.93039
362441,35,8.8987785e-05,0.0,0.043917626,0.86651313,7.0071354,67.75696
362441,36,8.629699e-05,0.0,0.046386264,0.9458673,7.2409067,68.58047
362441,37,8.3767576e-05,0.0,0.04943861,1.0353968,7.4977546,69.42255
362441,38,8.146197e-05,5.6176796e-06,0.052603386,1.1287682,7.7676706,70.2901
362441,39,8.053979e-05,1.7316604e-05,0.056080163,1.2311603,8.060841,71.2008
362441,40,7.9068006e-05,2.9874034e-05,0.059815936,1.343023,8.362453,72.14034
362441,41,7.838808e-05,4.29285e-05,0.06420828,1.4670552,8.680215,73.103935
362441,42,7.873544e-05,5.786185e-05,0.068988465,1.6015917,9.003528,74.07099
