subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
283800,33,7.326895e-05,0.00011344807,0.08307929,2.0037968,9.868869,76.806046
283800,34,7.682736e-05,0.00014667184,0.08962609,2.1954336,10.286679,77.85507
283800,35,8.127419e-05,0.0001806781,0.09663552,2.3829813,10.6666355,78.87815
283800,36,8.568537e-05,0.00021702703,0.10400215,2.5751784,11.043643,79.90974
283800,37,9.008797e-05,0.00025614508,0.11173144,2.77589,11.431935,80.97341
283800,38,9.549345e-05,0.00029761856,0.12004252,2.9882004,11.846923,82.09042
283800,39,0.00010250654,0.0003437773,0.12937933,3.2173884,12.29112,83.28261
283800,40,0.00011064659,0.00039819579,0.13927907,3.4646568,12.755469,84.520386
283800,41,0.0001183383,0.00045843315,0.1488905,3.727386,13.243517,85.77363
283800,42,0.00012592558,0.0005283512,0.15894844,4.0040975,13.730431,86.99896
