subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
192149,33,5.569146e-05,0.0,0.01074177,0.0,2.4648995,47.22741
192149,34,5.779139e-05,0.0,0.011993542,0.016705036,2.7058206,48.04402
192149,35,5.8241247e-05,0.0,0.013100058,0.07198286,2.9622827,49.08721
192149,36,5.846584e-05,0.0,0.014052048,0.115777254,3.1956153,50.162994
192149,37,5.9666403e-05,0.0,0.014895156,0.15318274,3.4145231,51.22692
192149,38,6.1017345e-05,0.0,0.015928,0.18079257,3.6239743,52.263428
192149,39,6.222108e-05,0.0,0.016914964,0.20392084,3.8155956,53.27015
192149,40,6.357668e-05,0.0,0.017898113,0.2258997,4.0003734,54.24751
192149,41,6.461772e-05,0.0,0.018804446,0.24511743,4.1713605,55.190765
192149,42,6.623988e-05,0.0,0.019788414,0.26533484,4.343417,56.107285
