subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
283759,33,5.8883277e-05,0.0,0.012493014,0.0,2.43158,48.616676
283759,34,6.1730825e-05,0.0,0.013638303,0.0,2.6713276,48.996635
283759,35,6.253415e-05,0.0,0.014498785,0.039153337,2.963719,49.854565
283759,36,6.314696e-05,0.0,0.015254751,0.1035161,3.2380886,50.835716
283759,37,6.401219e-05,0.0,0.016037077,0.15263939,3.4919133,51.852386
283759,38,6.4732856e-05,0.0,0.016952172,0.18836021,3.7220683,52.8601
283759,39,6.531089e-05,0.0,0.01783222,0.21640301,3.9276075,53.846767
283759,40,6.560891e-05,0.0,0.018635005,0.23705745,4.104103,54.806618
283759,41,6.588438e-05,0.0,0.019401684,0.25598264,4.2708063,55.728226
283759,42,6.744682e-05,0.0,0.020374358,0.27631378,4.441156,56.630936
