subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
79038,33,0.026880767,0.0015244184,4.295221,8.119158,134.93813,182.73541
79038,34,0.025929555,0.0,4.1519,5.9215117,130.75566,180.05103
79038,35,0.025545316,0.0,4.052569,4.287087,128.24731,178.34232
79038,36,0.02505099,0.0,3.8326862,3.0494535,122.54948,176.16049
79038,37,0.02428526,0.0,3.5995243,1.9741102,115.94458,173.0116
79038,38,0.023363832,0.0,3.4580898,0.6983806,111.3439,169.10574
79038,39,0.0224525,0.0,3.3758352,0.0,108.02335,164.98888
79038,40,0.022011975,0.0,3.1527722,0.0,101.08991,162.30104
79038,41,0.021500742,0.0,2.9020658,0.0,93.325386,159.59793
79038,42,0.02087871,0.0,2.7170627,0.0,87.31665,156.47014
