subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
143846,33,0.0028042027,0.01178296,1.092634,21.736736,45.157467,129.48035
143846,34,0.0037743682,0.012032946,1.1997986,20.633495,43.032597,127.608955
143846,35,0.004685243,0.012310364,1.307833,20.175095,42.4197,127.2199
143846,36,0.0056065656,0.012666153,1.4122511,20.032087,43.04156,127.69617
143846,37,0.0065126326,0.012980392,1.4960029,19.947744,44.33144,129.0726
143846,38,0.007454098,0.013191278,1.5700257,19.747467,45.67096,130.63118
143846,39,0.008386288,0.013058768,1.6143576,19.054886,46.19437,131.87251
143846,40,0.009196787,0.012670236,1.6291447,18.094948,46.1526,132.80045
143846,41,0.009963065,0.012059559,1.6351755,16.907677,46.04938,133.41533
143846,42,0.010606061,0.011331937,1.6226393,15.6358185,45.544945,133.79651
