subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
37402,33,7.968309e-05,0.0,0.02085182,0.10827017,3.8386474,55.49536
37402,34,8.3007675e-05,0.0,0.021885604,0.15578675,3.989513,55.74666
37402,35,8.31924e-05,0.0,0.022601321,0.20813155,4.214957,56.428585
37402,36,8.2655635e-05,0.0,0.023311801,0.2508211,4.44123,57.24189
37402,37,8.220499e-05,0.0,0.02398929,0.29038572,4.6652684,58.10166
37402,38,8.161762e-05,0.0,0.024632737,0.32389307,4.870637,58.976093
37402,39,8.120341e-05,0.0,0.025351733,0.35789275,5.080486,59.845837
37402,40,8.0828264e-05,0.0,0.02625513,0.39008498,5.274579,60.713684
37402,41,8.035911e-05,0.0,0.027543858,0.42970634,5.458252,61.54715
37402,42,8.2457525e-05,0.0,0.029332004,0.472996,5.6562333,62.39626
