subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
113251,33,0.00010120851,0.0,0.035356812,0.54277945,5.9351482,63.67457
113251,34,0.00010337404,0.0,0.03715454,0.5898094,6.120506,64.41888
113251,35,0.000103010825,0.0,0.038829237,0.6481104,6.3328104,65.25053
113251,36,9.971828e-05,0.0,0.040655866,0.7199396,6.558096,66.09511
113251,37,9.569459e-05,0.0,0.042550094,0.7958007,6.7876005,66.94657
113251,38,9.2032395e-05,0.0,0.044607066,0.87233245,7.025028,67.809395
113251,39,8.796944e-05,0.0,0.046917856,0.9549768,7.2699013,68.65198
113251,40,8.3974155e-05,4.9825758e-08,0.04971032,1.0449418,7.529753,69.49986
113251,41,8.0839876e-05,5.859649e-06,0.052782066,1.1384436,7.797166,70.37142
113251,42,8.027305e-05,1.8145132e-05,0.056366563,1.2412899,8.090626,71.289696
