subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
415574,33,7.460822e-05,0.0,0.024369039,0.33091617,5.03281,60.19037
415574,34,7.75065e-05,0.0,0.02603279,0.38125014,5.252331,60.918285
415574,35,8.025646e-05,0.0,0.027816236,0.42906046,5.463661,61.709698
415574,36,8.250843e-05,0.0,0.029574484,0.47496963,5.669857,62.52979
415574,37,8.419994e-05,0.0,0.031478234,0.5296285,5.8800917,63.3551
415574,38,8.565016e-05,0.0,0.033452205,0.5871892,6.0934916,64.19127
415574,39,8.663908e-05,0.0,0.03548009,0.64626527,6.3080883,65.045586
415574,40,8.576372e-05,0.0,0.037669957,0.7130159,6.5245237,65.892426
415574,41,8.4241154e-05,0.0,0.03999146,0.78487504,6.7434053,66.728966
415574,42,8.321102e-05,0.0,0.042445928,0.85752165,6.9693556,67.573654
