subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
438452,33,5.5859535e-05,0.0,0.016326442,0.20198488,3.877081,53.90326
438452,34,5.8108446e-05,0.0,0.01741369,0.22287703,4.0328965,54.696507
438452,35,6.0307968e-05,0.0,0.01851289,0.24592853,4.2082067,55.589867
438452,36,6.276445e-05,0.0,0.019619346,0.26784325,4.3830805,56.479847
438452,37,6.540556e-05,0.0,0.02071543,0.29106998,4.5628586,57.349865
438452,38,6.8335416e-05,0.0,0.021890558,0.31558585,4.7442226,58.22033
438452,39,7.1136485e-05,0.0,0.023052976,0.34011626,4.9243555,59.088783
438452,40,7.399882e-05,0.0,0.024354719,0.36593318,5.1090183,59.964317
438452,41,7.6380384e-05,0.0,0.025811806,0.39689755,5.2948437,60.831852
438452,42,7.869574e-05,0.0,0.027585,0.43877387,5.490095,61.67615
