subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
261407,33,8.64866e-05,0.0,0.028167605,0.3496368,5.178874,61.252254
261407,34,9.0190006e-05,0.0,0.029836453,0.3991692,5.3823385,61.83237
261407,35,9.215245e-05,0.0,0.03142436,0.45571136,5.611129,62.578
261407,36,9.2714676e-05,0.0,0.033053927,0.5188618,5.8474627,63.374744
261407,37,9.2665316e-05,0.0,0.03470955,0.58148,6.079195,64.20887
261407,38,9.2213304e-05,0.0,0.036448,0.64382696,6.3058143,65.068275
261407,39,8.9718786e-05,0.0,0.038335294,0.71259975,6.529138,65.915
261407,40,8.676006e-05,0.0,0.040394455,0.7851237,6.749816,66.74887
261407,41,8.438708e-05,0.0,0.042637058,0.8575444,6.9730654,67.58949
261407,42,8.276309e-05,0.0,0.045242973,0.9350612,7.2058277,68.43022
