subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
315386,33,7.8216544e-05,5.7706085e-05,0.069815464,1.6503824,9.180092,74.31954
315386,34,7.558163e-05,8.043769e-05,0.07516396,1.8212,9.554165,75.46802
315386,35,7.579732e-05,0.00010230462,0.08057838,1.9720657,9.881149,76.50022
315386,36,7.900616e-05,0.00013184355,0.08696334,2.136249,10.212376,77.51601
315386,37,8.214265e-05,0.00016625511,0.09385529,2.3163502,10.558662,78.523254
315386,38,8.633724e-05,0.00020433037,0.10161659,2.5097249,10.921052,79.57189
315386,39,9.059787e-05,0.0002460169,0.10974434,2.7153268,11.306292,80.65744
315386,40,9.5516996e-05,0.00028951268,0.1182304,2.9314802,11.719514,81.79268
315386,41,0.00010282171,0.00033455825,0.12752433,3.1622183,12.179941,82.993065
315386,42,0.00010999633,0.00038560136,0.13708904,3.4054713,12.647713,84.22287
