subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
391237,33,8.6910324e-05,0.0,0.038907945,0.7021487,6.4685245,66.14924
391237,34,8.847157e-05,0.0,0.04116258,0.76601803,6.671479,66.78391
391237,35,8.748364e-05,0.0,0.043352753,0.8417032,6.906232,67.565315
391237,36,8.6064596e-05,0.0,0.045823768,0.92231905,7.1556244,68.38207
391237,37,8.42732e-05,0.0,0.04883109,1.0125587,7.4221015,69.21906
391237,38,8.204393e-05,4.4165645e-06,0.05196175,1.1061426,7.6966915,70.084366
391237,39,8.1140024e-05,1.4923862e-05,0.055349685,1.2079523,7.9940686,70.987724
391237,40,7.978993e-05,2.694386e-05,0.058961853,1.3169291,8.297432,71.92445
391237,41,7.839178e-05,3.98329e-05,0.06316219,1.437673,8.609358,72.88755
391237,42,7.8629964e-05,5.3784228e-05,0.0678822,1.5701094,8.931177,73.85727
