subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
395098,33,8.054363e-05,0.0,0.026967898,0.39870906,5.3270698,61.142277
395098,34,8.27474e-05,0.0,0.0287024,0.4469924,5.5424547,61.972942
395098,35,8.491395e-05,0.0,0.030459635,0.4924233,5.7437897,62.801964
395098,36,8.611716e-05,0.0,0.032332346,0.5481539,5.952036,63.621178
395098,37,8.7300665e-05,0.0,0.03425645,0.6052184,6.163429,64.45662
395098,38,8.755911e-05,0.0,0.03624244,0.66479254,6.376238,65.31236
395098,39,8.60038e-05,0.0,0.03847886,0.73432064,6.591018,66.148
395098,40,8.425693e-05,0.0,0.040782027,0.80627215,6.8092155,66.98576
395098,41,8.310069e-05,0.0,0.043235898,0.87957036,7.038603,67.834435
395098,42,8.1482634e-05,0.0,0.046003863,0.96009755,7.2758665,68.67082
