subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
288029,33,7.075403e-05,0.0,0.022867277,0.4323585,4.9548717,57.23049
288029,34,7.083462e-05,0.0,0.023495153,0.4318645,5.148488,58.72536
288029,35,7.2547e-05,0.0,0.024395928,0.42825627,5.282291,59.843655
288029,36,7.475022e-05,0.0,0.025605515,0.4343176,5.4201307,60.83928
288029,37,7.623559e-05,0.0,0.027267478,0.46073484,5.5660367,61.730495
288029,38,7.827632e-05,0.0,0.029117808,0.4902799,5.715588,62.599827
288029,39,8.086159e-05,0.0,0.031222656,0.540344,5.9094725,63.43839
288029,40,8.373946e-05,0.0,0.033420756,0.59633756,6.1199746,64.28137
288029,41,8.595997e-05,0.0,0.035673738,0.65583897,6.3379393,65.1491
288029,42,8.508586e-05,0.0,0.037907526,0.7230061,6.5531597,65.994095
