subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
387088,33,5.504882e-05,0.0,0.008543029,0.0,2.2802467,45.07328
387088,34,5.6553108e-05,0.0,0.009974867,0.03532839,2.5480018,46.306805
387088,35,5.719959e-05,0.0,0.011279196,0.075104,2.7956123,47.564156
387088,36,5.720163e-05,0.0,0.012456119,0.10648322,3.0153103,48.771492
387088,37,5.674624e-05,0.0,0.013525441,0.13293982,3.213688,49.916843
387088,38,5.7550904e-05,0.0,0.014450401,0.15832043,3.4029288,51.01318
387088,39,5.9325335e-05,0.0,0.015545845,0.18031979,3.5972238,52.07176
387088,40,6.1017257e-05,0.0,0.016605526,0.20142722,3.7844663,53.09083
387088,41,6.2618725e-05,0.0,0.017627865,0.22178459,3.9648314,54.074707
387088,42,6.426286e-05,0.0,0.018633127,0.24225521,4.1417174,55.023003
