subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
166067,33,8.645927e-05,0.0,0.022244506,0.0066649914,3.7362566,56.482162
166067,34,8.810754e-05,0.0,0.022879831,0.085760355,3.9070888,56.372517
166067,35,8.586954e-05,0.0,0.02302812,0.16645527,4.166011,56.89865
166067,36,8.4005995e-05,0.0,0.023509607,0.22978282,4.4326754,57.615456
166067,37,8.30676e-05,0.0,0.02416353,0.2835586,4.6901474,58.418896
166067,38,8.227397e-05,0.0,0.024793275,0.3275745,4.924155,59.258034
166067,39,8.1650534e-05,0.0,0.025584169,0.3625157,5.1320744,60.1212
166067,40,8.0987345e-05,0.0,0.026621573,0.40116596,5.3316026,60.96977
166067,41,8.096834e-05,0.0,0.028061643,0.44155502,5.5152225,61.808197
166067,42,8.30912e-05,0.0,0.029865645,0.48561168,5.71531,62.657364
