subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
402832,33,8.776129e-05,0.0,0.03198176,0.5316081,5.8646345,63.10776
402832,34,8.933738e-05,0.0,0.033970654,0.59062266,6.097013,64.04892
402832,35,9.088e-05,0.0,0.035935625,0.6457298,6.310273,64.931564
402832,36,8.995892e-05,0.0,0.038002796,0.70845044,6.521427,65.7991
402832,37,8.7743334e-05,0.0,0.04021699,0.7787467,6.733962,66.641365
402832,38,8.561273e-05,0.0,0.04254213,0.850415,6.9528685,67.49154
402832,39,8.348038e-05,0.0,0.045046747,0.9262209,7.179501,68.33854
402832,40,8.141436e-05,0.0,0.048086807,1.0133529,7.4308176,69.182106
402832,41,7.960139e-05,2.2864551e-06,0.051336564,1.1051196,7.6969247,70.04844
402832,42,7.906224e-05,1.3137178e-05,0.054882735,1.2047725,7.982551,70.95221
