subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
447917,33,5.061418e-05,0.0,0.0086196065,0.0,2.3426075,45.57553
447917,34,5.2258023e-05,0.0,0.0100414455,0.04772091,2.6252928,46.81401
447917,35,5.3504395e-05,0.0,0.011376947,0.08903718,2.8772526,48.05954
447917,36,5.4238393e-05,0.0,0.012596086,0.12109566,3.0993314,49.25045
447917,37,5.461008e-05,0.0,0.0136847645,0.14741278,3.2974324,50.3782
447917,38,5.6822028e-05,0.0,0.014759481,0.17086029,3.4906769,51.46383
447917,39,5.904035e-05,0.0,0.01588662,0.191221,3.680359,52.507233
447917,40,6.109729e-05,0.0,0.01697369,0.21120262,3.863275,53.511345
447917,41,6.309096e-05,0.0,0.018035859,0.23118544,4.0419345,54.48224
447917,42,6.4777385e-05,0.0,0.019035995,0.25119948,4.2162876,55.41972
