subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
361897,33,6.0418475e-05,0.0,0.01858449,0.21930575,4.1465344,55.79483
361897,34,6.4020714e-05,0.0,0.01986672,0.25848436,4.3678174,56.59034
361897,35,6.701745e-05,0.0,0.020990536,0.28666234,4.559068,57.41084
361897,36,6.984538e-05,0.0,0.022115827,0.31329417,4.7443156,58.24833
361897,37,7.229336e-05,0.0,0.023202054,0.3377514,4.9214954,59.096237
361897,38,7.4904354e-05,0.0,0.024462633,0.36355853,5.104064,59.96157
361897,39,7.6864235e-05,0.0,0.025851034,0.39559078,5.2919464,60.82124
361897,40,7.8912475e-05,0.0,0.027589567,0.4369967,5.484396,61.66516
361897,41,8.132876e-05,0.0,0.029416531,0.48000717,5.6828117,62.518208
361897,42,8.333032e-05,0.0,0.031389892,0.5327511,5.888263,63.360657
