subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
393067,33,6.8779715e-05,1.9118714e-05,0.005102277,0.0,1.1896453,38.967606
393067,34,6.915568e-05,6.5356726e-06,0.006193742,0.0,1.5405078,40.498184
393067,35,6.7171844e-05,0.0,0.0072773397,0.0,1.8798699,42.17215
393067,36,6.464953e-05,0.0,0.00874719,0.0,2.1772113,43.786125
393067,37,6.3826155e-05,0.0,0.010075465,0.03748703,2.4556575,45.310886
393067,38,6.261477e-05,0.0,0.011245504,0.070381165,2.701239,46.726204
393067,39,6.104703e-05,0.0,0.012291789,0.09810972,2.9200635,48.040627
393067,40,5.932935e-05,0.0,0.013249233,0.12250543,3.1184225,49.2622
393067,41,5.8054837e-05,0.0,0.014118597,0.14490056,3.3012924,50.40339
393067,42,5.915205e-05,0.0,0.015060812,0.1684835,3.4918723,51.489998
