subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
94408,33,7.019195e-05,0.0,0.020770207,0.16354322,4.2411146,57.70065
94408,34,7.3599396e-05,0.0,0.02202949,0.22314882,4.467606,58.178593
94408,35,7.643149e-05,0.0,0.023315877,0.28121233,4.726962,58.86454
94408,36,7.8639016e-05,0.0,0.024542503,0.32830262,4.9659314,59.655117
94408,37,8.060684e-05,0.0,0.025843255,0.36903954,5.1905837,60.50713
94408,38,8.182993e-05,0.0,0.027448542,0.41698074,5.404725,61.35113
94408,39,8.3135994e-05,0.0,0.02911421,0.46221256,5.6088367,62.205414
94408,40,8.416959e-05,0.0,0.030838765,0.5107422,5.8103747,63.054108
94408,41,8.488662e-05,0.0,0.032695793,0.5674691,6.0201073,63.888214
94408,42,8.649827e-05,0.0,0.034743093,0.625381,6.2338524,64.74069
