subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
128278,33,0.0042789723,0.013701351,1.3584142,23.854525,50.27745,135.66989
128278,34,0.0051152194,0.0147140995,1.4828695,24.711313,52.294426,137.39261
128278,35,0.0060914983,0.015015395,1.5672466,24.160612,52.03428,137.05272
128278,36,0.0071291733,0.014823612,1.6265112,22.83153,50.6274,135.8648
128278,37,0.008082125,0.014195888,1.6501585,21.009703,48.86191,134.63968
128278,38,0.00894621,0.013586681,1.6781772,19.534576,47.68776,133.95483
128278,39,0.009679681,0.012937187,1.6876748,18.293392,47.13589,133.9234
128278,40,0.010321527,0.012270567,1.6858938,17.163235,46.816116,134.31598
128278,41,0.010854256,0.011613428,1.6739438,16.093723,46.530064,134.72151
128278,42,0.011308248,0.010753499,1.6427977,14.796525,46.031513,134.8049
