subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
166981,33,0.0006639187,0.006766603,0.6871331,17.559048,37.98335,122.72399
166981,34,0.0009047089,0.007795234,0.75785387,18.725685,39.416843,124.9108
166981,35,0.0013109692,0.008777407,0.8411102,19.449398,40.10956,125.86922
166981,36,0.001823372,0.009722402,0.9334092,19.949562,40.589527,126.25216
166981,37,0.002414386,0.01059665,1.0361754,20.326277,41.220894,126.56671
166981,38,0.0031018164,0.011396253,1.1465856,20.611795,42.10192,127.076355
166981,39,0.003845473,0.012068464,1.247955,20.824425,42.95967,127.72821
166981,40,0.0046830857,0.012584968,1.3450114,20.892109,43.67106,128.54176
166981,41,0.005614708,0.012951295,1.4339002,20.692509,44.385704,129.11353
166981,42,0.006520549,0.013089243,1.4951805,20.197853,44.932243,129.81152
