subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
235787,33,0.00024890865,0.0025067339,0.34758198,9.49949,23.550783,105.374565
235787,34,0.0003208393,0.0028451346,0.37822655,10.0311165,24.194225,106.78834
235787,35,0.00042870163,0.0031998255,0.412232,10.511171,24.795351,107.91316
235787,36,0.0005556983,0.0035712281,0.44828779,10.982344,25.415058,108.92941
235787,37,0.0007239203,0.004027822,0.4934095,11.531384,26.204575,109.96498
235787,38,0.0009170967,0.004536049,0.5422965,12.130358,27.156487,111.00861
235787,39,0.0011463456,0.005113506,0.596563,12.761206,28.237827,112.15167
235787,40,0.0014113628,0.005736708,0.65468717,13.394177,29.402065,113.36904
235787,41,0.0017160685,0.006398691,0.71759224,14.03086,30.600716,114.63138
235787,42,0.0020437622,0.0070438082,0.7801713,14.608717,31.744118,115.8443
