subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
313130,33,9.557218e-05,0.00011554046,0.084932275,2.1024742,10.417212,76.87958
313130,34,8.8487315e-05,0.0001542177,0.092522256,2.342927,10.827986,78.44415
313130,35,8.7449764e-05,0.00019443408,0.10058929,2.5466769,11.152838,79.66127
313130,36,8.829107e-05,0.00023732882,0.10874142,2.750454,11.488894,80.79659
313130,37,9.165006e-05,0.00028308918,0.11752424,2.9634051,11.855176,81.94481
313130,38,9.79499e-05,0.0003321558,0.12724043,3.1913807,12.26592,83.144394
313130,39,0.000105840474,0.0003876577,0.13735583,3.4352374,12.706064,84.37521
313130,40,0.00011418358,0.00044890732,0.14729945,3.694716,13.179038,85.62215
313130,41,0.00012274875,0.0005167255,0.15716758,3.968155,13.670946,86.84529
313130,42,0.00013272656,0.00059869577,0.1686522,4.2631335,14.166816,88.08447
