subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
168453,33,0.0016786808,0.010368058,0.9743768,22.779055,49.699028,133.98572
168453,34,0.0019769387,0.012112317,1.0673,24.71872,51.36658,137.34164
168453,35,0.0025378622,0.01334373,1.1755079,25.364508,51.302124,137.65616
168453,36,0.00327544,0.01408692,1.2925805,25.230396,50.62146,136.65273
168453,37,0.004165117,0.014531638,1.4160854,24.764458,50.02784,135.48499
168453,38,0.005179325,0.014818307,1.5317434,24.221851,49.679134,134.57181
168453,39,0.006285674,0.014967665,1.6319202,23.557772,49.981834,134.19188
168453,40,0.007388959,0.0150429765,1.7104564,22.912401,50.728275,134.72885
168453,41,0.008522065,0.014857526,1.7723807,21.963877,51.20689,135.54874
168453,42,0.009497025,0.014497491,1.8066176,20.957174,51.35991,136.43936
