subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
139590,33,0.023965828,0.0,3.4189758,0.0,106.20938,167.99709
139590,34,0.023924787,0.0,3.201809,0.0,101.049484,167.27283
139590,35,0.023632769,0.0,2.9755824,0.0,94.94923,165.15192
139590,36,0.02310751,0.0,2.7468069,0.0,88.53122,162.25412
139590,37,0.022444023,0.0,2.666135,0.0,85.77655,159.08142
139590,38,0.021695193,0.0,2.5498073,0.0,82.123634,156.19102
139590,39,0.020972272,0.0,2.441071,0.0,78.70681,153.53848
139590,40,0.02035786,0.0,2.3469698,0.0,75.762314,151.22327
139590,41,0.019855445,0.0,2.267476,0.0,73.292244,149.26794
139590,42,0.019459935,0.0,2.1927373,0.0,71.04777,147.6554
