subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
207550,33,0.00010343641,1.8255028e-05,0.054161206,1.1045629,7.7564726,69.92918
207550,34,0.000102022546,2.6628084e-05,0.057522632,1.1856723,7.9736457,70.78654
207550,35,9.905198e-05,3.6857615e-05,0.060917772,1.2844187,8.240372,71.71484
207550,36,9.47864e-05,4.7963404e-05,0.064696126,1.403308,8.53983,72.68117
207550,37,9.185786e-05,6.040075e-05,0.06903408,1.5372397,8.858023,73.66347
207550,38,8.99937e-05,7.679133e-05,0.073650375,1.6820638,9.194599,74.64003
207550,39,8.853589e-05,9.4886345e-05,0.07846465,1.831342,9.5374,75.63163
207550,40,8.765166e-05,0.00011639425,0.08355896,1.9863808,9.884558,76.644455
207550,41,8.795838e-05,0.00014515198,0.08966954,2.1590304,10.232344,77.66481
207550,42,9.0405054e-05,0.00018051779,0.096776485,2.348702,10.5988035,78.71225
