subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
367784,33,8.3135994e-05,0.0,0.04002978,0.78084624,6.742319,66.866585
367784,34,8.17884e-05,0.0,0.042372696,0.85476995,6.9657807,67.66152
367784,35,7.985823e-05,0.0,0.044892944,0.93350387,7.197472,68.46937
367784,36,7.835592e-05,0.0,0.047980852,1.0209846,7.4502773,69.28559
367784,37,7.717489e-05,1.3059471e-06,0.051266298,1.1117256,7.7134295,70.130455
367784,38,7.7271805e-05,1.2552948e-05,0.05483356,1.2112705,8.000852,71.01917
367784,39,7.7048055e-05,2.5552697e-05,0.058652237,1.3197254,8.300252,71.94767
367784,40,7.688231e-05,3.925577e-05,0.06305201,1.440972,8.614687,72.90903
367784,41,7.763953e-05,5.3841388e-05,0.06790092,1.574165,8.937581,73.88366
367784,42,7.8770536e-05,7.284159e-05,0.072956905,1.7172053,9.268458,74.841705
