subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
369375,33,8.8762754e-05,0.0,0.04243031,0.8240342,6.8914695,67.35404
369375,34,8.7666354e-05,0.0,0.04466983,0.88707817,7.0787306,68.061646
369375,35,8.48136e-05,0.0,0.047312476,0.96845317,7.304212,68.84452
369375,36,8.243034e-05,1.0242802e-06,0.050381385,1.0577359,7.5560083,69.6719
369375,37,8.097681e-05,9.395066e-06,0.053660884,1.1535985,7.8306346,70.53859
369375,38,8.067314e-05,2.147915e-05,0.057206765,1.2579793,8.132886,71.45371
369375,39,7.930954e-05,3.346271e-05,0.060984515,1.373909,8.445125,72.39056
369375,40,7.891169e-05,4.6664267e-05,0.06549115,1.5011078,8.76461,73.354416
369375,41,7.89639e-05,6.279652e-05,0.07030635,1.6384822,9.087695,74.32039
369375,42,7.996024e-05,8.211337e-05,0.07540059,1.7831607,9.421199,75.28822
