subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
252565,33,0.00010391392,2.5173533e-05,0.057342105,1.4005357,8.893393,71.0671
252565,34,8.723131e-05,3.3057586e-05,0.06272723,1.5685943,9.288719,73.05568
252565,35,7.803991e-05,5.082169e-05,0.068039395,1.7104757,9.505537,74.34304
252565,36,7.2716415e-05,7.154106e-05,0.07345234,1.844069,9.709229,75.44401
252565,37,7.056075e-05,9.4585994e-05,0.079137094,1.978394,9.935156,76.476456
252565,38,7.3052855e-05,0.00012660288,0.08585665,2.1335835,10.207917,77.49132
252565,39,7.790592e-05,0.00016555248,0.09344955,2.3145847,10.532108,78.510475
252565,40,8.4503e-05,0.00020594976,0.10168986,2.5111036,10.902434,79.57232
252565,41,9.1238035e-05,0.00024817686,0.11006488,2.720887,11.31402,80.67466
252565,42,9.563647e-05,0.0002904485,0.11839582,2.9367568,11.732013,81.81132
