subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
246707,33,0.0008397867,0.0026013362,0.39813352,8.191352,20.384945,101.6673
246707,34,0.0009941331,0.0029458958,0.43391368,8.667576,21.311893,102.76114
246707,35,0.0010956873,0.0032767993,0.46157175,9.169712,22.340462,103.87436
246707,36,0.0011924403,0.0036286907,0.49174067,9.696095,23.36551,105.118286
246707,37,0.0013076009,0.0040121516,0.52483916,10.235688,24.362564,106.40096
246707,38,0.0014494518,0.004444025,0.5632396,10.807595,25.389893,107.71559
246707,39,0.0015936075,0.0048580635,0.60030246,11.343218,26.371864,109.02002
246707,40,0.0017411988,0.0052609346,0.63762355,11.851726,27.310764,110.27319
246707,41,0.0019410138,0.005747546,0.68361187,12.388767,28.23603,111.48859
246707,42,0.0021962165,0.0062728883,0.73271465,12.913759,29.159843,112.621796
