subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
144902,33,0.000142501,0.0005837301,0.16489838,3.9896178,13.400465,86.95281
144902,34,0.00017338275,0.0006475529,0.17742614,4.1822734,13.773289,87.73659
144902,35,0.00019859127,0.0007401618,0.19178803,4.4915237,14.347349,88.95142
144902,36,0.00021819788,0.0008431402,0.2066651,4.854792,15.025724,90.36185
144902,37,0.0002385895,0.0009591962,0.22230232,5.2575865,15.78949,91.87511
144902,38,0.00025618947,0.0010832839,0.23752186,5.67677,16.568134,93.41877
144902,39,0.00027381975,0.0012206165,0.2522977,6.102265,17.31281,94.91699
144902,40,0.0002993184,0.0013955547,0.27057865,6.5602083,18.059368,96.429405
144902,41,0.00032870323,0.0015848002,0.28946018,7.0181656,18.79177,97.889946
144902,42,0.00037913417,0.0018157585,0.31133103,7.4951363,19.559982,99.330605
