subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
371691,33,7.8228186e-05,0.0,0.041743413,0.9042121,7.14491,67.72785
371691,34,7.6369906e-05,0.0,0.04460392,0.97816706,7.3658557,68.654045
371691,35,7.46827e-05,0.0,0.048057534,1.0660219,7.6117754,69.55402
371691,36,7.3616684e-05,0.0,0.051679723,1.1564796,7.864129,70.45248
371691,37,7.4036594e-05,1.41329365e-05,0.055625096,1.2565424,8.137694,71.382454
371691,38,7.3782314e-05,2.9164483e-05,0.05982911,1.3683416,8.422629,72.32776
371691,39,7.473133e-05,4.388526e-05,0.06461756,1.4935076,8.735388,73.29003
371691,40,7.669811e-05,5.992182e-05,0.069581844,1.6302977,9.070081,74.25028
371691,41,7.8457175e-05,8.0214e-05,0.074874654,1.7748489,9.4001,75.22286
371691,42,8.003012e-05,0.00010135124,0.0802332,1.9237897,9.739681,76.21803
