subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
167843,33,0.0038137755,0.015282374,1.5743659,27.856667,57.271107,136.45396
167843,34,0.0047465945,0.01645614,1.7161975,28.515753,59.43247,137.96799
167843,35,0.006099181,0.017047947,1.8398844,27.993402,60.094574,138.17029
167843,36,0.007591178,0.017053371,1.9239273,26.672014,59.932167,138.46286
167843,37,0.00904608,0.016690148,1.9938124,25.058144,59.45029,139.09341
167843,38,0.010294016,0.01613316,2.0365534,23.589165,59.206074,140.09079
167843,39,0.011311581,0.015393303,2.0558224,22.259966,59.20977,141.31805
167843,40,0.012050331,0.014378715,2.0311127,20.708391,58.451103,142.03549
167843,41,0.012510221,0.01299028,1.9548876,18.638565,56.54205,141.97174
167843,42,0.012816169,0.011328836,1.8661541,16.253094,54.39522,141.00679
