subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
334303,33,8.1875274e-05,1.4616526e-06,0.045443296,0.9821212,7.3632584,68.46444
334303,34,7.892365e-05,4.3101027e-06,0.04899559,1.0831892,7.659528,69.528015
334303,35,7.7759585e-05,8.287549e-06,0.05256541,1.1714092,7.913776,70.46962
334303,36,7.772641e-05,1.9082683e-05,0.05626986,1.2679611,8.186765,71.4083
334303,37,7.6824654e-05,3.180944e-05,0.06033159,1.3773602,8.467397,72.360886
334303,38,7.696895e-05,4.5815133e-05,0.06506701,1.5010518,8.767358,73.329865
334303,39,7.769931e-05,6.213976e-05,0.07001228,1.636419,9.082607,74.29526
334303,40,7.904516e-05,8.1809936e-05,0.07521124,1.7806416,9.411861,75.26677
334303,41,8.068909e-05,0.00010286929,0.08056306,1.9304792,9.755,76.26431
334303,42,8.3933264e-05,0.0001314907,0.086864546,2.0959394,10.104349,77.29787
