subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
283205,33,7.2098395e-05,0.0,0.028401613,0.4508202,5.602498,62.976677
283205,34,7.509647e-05,0.0,0.030446,0.5122776,5.805733,63.55706
283205,35,7.764413e-05,0.0,0.032510914,0.5754039,6.0290165,64.28433
283205,36,7.9747435e-05,0.0,0.034633555,0.6383817,6.2577443,65.06257
283205,37,8.126098e-05,0.0,0.036933236,0.70721686,6.494203,65.855194
283205,38,8.15485e-05,0.0,0.03936804,0.77939916,6.723742,66.662926
283205,39,8.142501e-05,0.0,0.041929908,0.85162544,6.9495077,67.498314
283205,40,8.0717145e-05,0.0,0.044657513,0.92765784,7.17901,68.343025
283205,41,7.9619494e-05,0.0,0.04789318,1.0152639,7.4318714,69.19308
283205,42,7.8470504e-05,1.9955914e-06,0.05125598,1.1070942,7.698936,70.06041
