subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
323546,33,0.00011692659,1.9501487e-05,0.044287086,0.93956494,7.416723,66.414375
323546,34,0.00010336115,5.7247817e-06,0.047139704,1.0564959,7.777198,68.47218
323546,35,9.302629e-05,1.7606071e-06,0.050308727,1.136838,7.966325,69.71827
323546,36,8.509503e-05,5.1069655e-06,0.053704485,1.2190943,8.149512,70.77583
323546,37,8.056592e-05,1.8938677e-05,0.05750552,1.3145773,8.36987,71.78822
323546,38,7.69443e-05,3.4109282e-05,0.061920904,1.4274334,8.61824,72.77416
323546,39,7.601906e-05,5.026732e-05,0.06685567,1.5548229,8.894832,73.74416
323546,40,7.736299e-05,6.992824e-05,0.07206971,1.6948287,9.209754,74.70222
323546,41,8.0046215e-05,8.980936e-05,0.07736559,1.8424472,9.560114,75.67712
323546,42,8.1718375e-05,0.00011391495,0.08298177,1.9962242,9.898949,76.69207
