subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
422456,33,7.121419e-05,0.0,0.022988006,0.31238604,4.8691835,59.331078
422456,34,7.4617274e-05,0.0,0.02442789,0.34854126,5.0725327,60.095055
422456,35,7.705699e-05,0.0,0.025932431,0.3922665,5.2876773,60.892925
422456,36,7.953003e-05,0.0,0.027698502,0.43727803,5.492245,61.709663
422456,37,8.181558e-05,0.0,0.029498942,0.48004723,5.687938,62.54791
422456,38,8.3621504e-05,0.0,0.031468235,0.53289986,5.8905745,63.385777
422456,39,8.5153675e-05,0.0,0.03346616,0.5901189,6.102499,64.22691
422456,40,8.621524e-05,0.0,0.03551188,0.6494367,6.3182797,65.08363
422456,41,8.544003e-05,0.0,0.037745737,0.716648,6.5348873,65.931
422456,42,8.410399e-05,0.0,0.040088415,0.78840613,6.754016,66.76644
