subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
471599,33,6.5618864e-05,0.0,0.017666921,0.17691588,3.8558302,54.18081
471599,34,6.783038e-05,0.0,0.018788457,0.20661163,4.032,54.92003
471599,35,6.908443e-05,0.0,0.019777,0.23633862,4.2207503,55.76776
471599,36,7.018706e-05,0.0,0.02070804,0.26349807,4.406059,56.633583
471599,37,7.105901e-05,0.0,0.02158343,0.28794956,4.583352,57.499317
471599,38,7.2480616e-05,0.0,0.022564463,0.31499314,4.7680664,58.36561
471599,39,7.393153e-05,0.0,0.02354125,0.34070873,4.948445,59.230774
471599,40,7.588079e-05,0.0,0.024751961,0.36801028,5.135609,60.105488
471599,41,7.725149e-05,0.0,0.026123412,0.40203094,5.322976,60.96051
471599,42,7.958649e-05,0.0,0.027920172,0.44438338,5.5189133,61.80491
