subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
421837,33,6.3729734e-05,0.0,0.017349467,0.1659019,3.7790556,53.946648
421837,34,6.651087e-05,0.0,0.018586665,0.20755601,4.0077806,54.76134
421837,35,6.8355e-05,0.0,0.019611225,0.24031854,4.2139306,55.61338
421837,36,6.969302e-05,0.0,0.020546228,0.26599097,4.3974876,56.483055
421837,37,7.058654e-05,0.0,0.02139476,0.28801227,4.567955,57.35018
421837,38,7.18986e-05,0.0,0.022344649,0.31202674,4.742728,58.218098
421837,39,7.3347124e-05,0.0,0.023323089,0.33609533,4.9171076,59.085438
421837,40,7.522671e-05,0.0,0.024492659,0.36256337,5.100827,59.957733
421837,41,7.698231e-05,0.0,0.025856249,0.39518332,5.290703,60.820312
421837,42,7.914301e-05,0.0,0.027611285,0.43721557,5.4856243,61.662407
