subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
225341,33,5.4914126e-05,0.0,0.009978682,0.0,2.3012514,46.608093
225341,34,5.695995e-05,0.0,0.011321798,0.0,2.5509653,47.43548
225341,35,5.7852187e-05,0.0,0.012533575,0.04769373,2.8309388,48.5043
225341,36,5.835219e-05,0.0,0.0136294365,0.10051274,3.093883,49.605923
225341,37,5.9206883e-05,0.0,0.014514044,0.14070249,3.3216972,50.700775
225341,38,6.0661783e-05,0.0,0.015502408,0.17218184,3.5383554,51.77159
225341,39,6.172137e-05,0.0,0.016480312,0.19486809,3.7316413,52.805107
225341,40,6.283773e-05,0.0,0.017433465,0.21657085,3.917179,53.79676
225341,41,6.3880085e-05,0.0,0.018345505,0.23616076,4.09123,54.752113
225341,42,6.552425e-05,0.0,0.019340947,0.25644827,4.265132,55.681667
