subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
265518,33,9.4922434e-05,0.0006433565,0.1732156,4.687271,15.1124115,89.75963
265518,34,0.00010950188,0.0007584139,0.18868925,5.0340357,15.618331,91.13306
265518,35,0.00012878072,0.00088024646,0.2044218,5.377078,16.132824,92.44469
265518,36,0.0001554639,0.0010124793,0.221734,5.740267,16.703093,93.766174
265518,37,0.00018810501,0.0011612015,0.24096072,6.137634,17.337257,95.16491
265518,38,0.00022962235,0.0013428237,0.26191834,6.577874,18.043028,96.589096
265518,39,0.00027678293,0.0015519473,0.2840731,7.045762,18.79235,98.02005
265518,40,0.00033273397,0.0017880822,0.30710438,7.5290446,19.57209,99.45707
265518,41,0.00039933252,0.0020602092,0.33141437,8.015373,20.395594,100.836815
265518,42,0.00047111366,0.002343686,0.35617012,8.499868,21.216536,102.20111
