subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
342162,33,8.1268576e-05,0.0,0.033074148,0.605078,6.162653,64.40867
342162,34,8.049325e-05,0.0,0.035177425,0.67365146,6.3962307,65.359726
342162,35,7.908873e-05,0.0,0.037537225,0.7435765,6.608631,66.20426
342162,36,7.8799174e-05,0.0,0.03997188,0.81402564,6.8307705,67.02447
342162,37,7.9023215e-05,0.0,0.042556517,0.8851501,7.0583153,67.85216
342162,38,7.8135985e-05,0.0,0.045411527,0.9628216,7.2862487,68.673546
342162,39,7.73214e-05,0.0,0.048813917,1.0504538,7.5358386,69.519424
342162,40,7.691243e-05,4.601723e-06,0.052404553,1.1437383,7.8023586,70.400505
342162,41,7.7814824e-05,1.781236e-05,0.056230895,1.2475078,8.101365,71.32735
342162,42,7.700463e-05,3.093749e-05,0.060126312,1.360776,8.404127,72.26986
